"Kategori","Pesan","BERT_Score","ROUGE_L"
"spam","INFO RESMI: Anda telah mendapatkan Paket Combo Kenyang Internet As, cek bonus di *889#!",0.8711020946502686,0.8148148148148148
"spam","INFO RESMI: Bonus Combo Internet Anda siap diaktifkan! Cek bonus di *889#",0.7620736956596375,0.48000000000000004
"spam","INFO RESMI: Hematkan Paket Data MINGGUAN, hanya Rp 10.900! Cara? Ketik KUOTA(spasi)10K ke 363.",0.8428710699081421,0.5263157894736842
"spam","INFO RESMI: Hematkan langganan paket Data MINGGUAN hanya Rp10.900! Caranya? Ketik KUOTA(spasi)10K & kirim ke 363.",0.8563777804374695,0.6666666666666666
"spam","INFO RESMI: Beli paket Flash mulai 3,5GB di My Telkomsel App, dapatkan extra paket 1GB jam midnight (00-09). Buruan, promo terbatas! S&K",0.9471343755722046,0.8749999999999999
"spam","INFO RESMI: Beli paket Flash 3,5GB di My Telkomsel App, dapatkan extra 1GB midnight (00-09) dengan syarat & ketentuan.",0.8403610587120056,0.6511627906976744
"spam","INFO RESMI: Anda berkesempatan untuk mendapatkan Uang Tunai 1 Juta! Gabung Layanan Video Cliponyu & tunjukkan jurus gombal-mu yg paling dahsyat untuk host cantik Cliponyu. Ketik CLIP ke 99900.CS:02129657333",0.8723551034927368,0.7017543859649122
"spam","INFO RESMI: Anda dapat uang tunai Rp 1jt! Gabung layanan Video Cliponyu & tampilkan jurus terbaik Anda untuk host cantik Cliponyu. Ketik CLIP ke 99900.",0.7792579531669617,0.5599999999999999
"spam","INFO RESMI: Pulsa 085215126428. Kami menunggu konfirmasi.",0.6744588017463684,0.14814814814814817
"spam","INFO RESMI: Sayang, PULSA Anda dibutuhkan sekarang. Telp ke nomor 085215126428 untuk lebih lanjut.",0.6671985387802124,0.1764705882352941
"spam","INFO RESMI: Hadiah Anda ke-2 dari PT.MKIOS! PIN Anda M248K81, cek di www.hadiahresmi-mkios29.blogspot.com",0.8132494688034058,0.6382978723404255
"spam","INFO RESMI: Anda resmi meraih hadiah ke-2 dari PT.MKIOS! Cek PIN Anda di www.hadiahresmi-mkios29.blogspot.com",0.8195635676383972,0.7083333333333333
"spam","INFO RESMI: Norek Anda terpilih sebagai pemenang UNDIAN BRI-2016! KODE PIN Anda: ijh76k79. Cek HADIAH di link www.undian2016bri.blogspot.co.id.",0.8645955324172974,0.7499999999999999
"spam","INFO RESMI: Norek Anda terpilih sebagai pemenang UNDIAN BRI-2016! KODE PIN Anda: ijh76k79. Sgr verifikasi di: www.undian2016bri.blogspot.co.id",0.8551676273345947,0.7234042553191491
"spam","INFO RESMI: Dr. Hj FATIMA cocok Rumah & Tanah Bpk/Ibu, jangan tawarkan ke lain. Hrg negosiasi ke suami Dr. H. HENDRA IRAWAN (082375833300)",0.8534590005874634,0.6666666666666667
"spam","ATENSI RESMI: Syarat Sahnya Rumah & Tanah, Jgn Tawar Lagi! Hub 082375833300 untuk Diskusi Harga",0.7205039262771606,0.17777777777777778
"spam","Perlu Liburan? Ada tawaran GRATIS ke Hongkong! Caranya: Pake pulsa AXIS di HP Androidmu buat transaksi sebanyak 2 item Pokemon Go, BIGO, COC, dll! Info: 838 328",0.9020477533340454,0.6415094339622641
"spam","INFO RESMI: Liburan GRATIS ke Hongkong! Cara: Transaksi sebanyak2nya items Pokémon Go, BIGO, COC, dll! Info 838 LD328",0.8303596377372742,0.5777777777777778
"spam","INFO EXKLUSIF: Dapatkan 1GB paket Flash di app MY TELKOMSEL, serta bonus kuota 2GB 4G LTE dan tambahan nelpon hingga 100mnt/1hr. Cek di tsel.me/mytsel1 S&K",0.8336787223815918,0.711864406779661
"spam","INFO RESMI: Dapatkan Paket Flash 1GB di My Telkomsel App & Dapatkan EXTRA Kuota 2GB 4G LTE & EXTRA Nelpon hingga 100mnt/1hr. Cek di tsel.me/mytsel1 S&K",0.874553382396698,0.8275862068965518
"spam","INFO RESMI: Anda memenangkan poin plus-plus INDOSAT Edisi 2013 priode ke'9! No PIN undian Anda (d377hi8) & info di www.gebyarINDOSATpoinplus.weebly.com",0.8802298307418823,0.7916666666666666
"spam","INFO RESMI: Anda terpilih sebagai pemenang Gebyar Poin Plus-Plus INDOSAT 2013, PIN undian Anda (d377hi8). Untuk informasi, silakan kunjungi www.gebyarINDOSATpoinplus.weebly.com.",0.7964830994606018,0.5833333333333334
"spam","INFO RESMI: Flash Anda aktif s.d. 2016-08-07 23:59:59, cek informasi di link ini.",0.8323996067047119,0.6666666666666666
"spam","INFO RESMI: Flash Anda berlaku hingga 2016-08-07 23:59:59.",0.8370883464813232,0.6666666666666665
"spam","INFO LEBIH LANJUT: Kartu Anda sudah di-STOP atas permintaan Anda. Tariff Dasar Internet akan dikenakan. Aktifkan Paket Internet lainnya dengan cara dial *363#. Info lebih lanjut www.telkomsel.com",0.843323826789856,0.5757575757575758
"spam","INFO RESMI: Paket Anda tidakaktifkan. Simak info taruiff Dasar Internet Anda di www.telkomsel.com",0.7326359152793884,0.3137254901960784
"spam","INFO: Dapatkan saldo bermain Rp 125rb, bayar Rp 75rb, Senin-Kamis. Timezone segera! Promo *606#",0.8525058627128601,0.6666666666666667
"spam","INFO RESMI: Dapatkan saldo bermain Rp 125rb dengan bayar Rp 75rb, berlaku Senin-Kamis. Tukarkan SMS ini segera di Timezone terdekat! Promo *606#",0.9162408113479614,0.8936170212765957
"spam","INFO RESMI DR TRI CARE INDONESIA 2016: Anda mendapatkan hadiah dengan No. PIN: 47BL759! U/info, kunjungi: www.gebyar3care-2016.jimdo.com.",0.8525028228759766,0.8085106382978724
"spam","INFO RESMI: Anda dptkn hadiah! No. PIN: 47BL759. Info: www.gebyar3care-2016.jimdo.com.",0.8006137609481812,0.6153846153846153
"spam","INFO RESMI: Pin Anda menang hadiah dr Pengundian Poin Plus Plus INDOSAT. Sgr verifikasi di www.kejutan-indosatpoinplusplus2013.webs.com.",0.7992131114006042,0.5909090909090908
"spam","INFO RESMI: Anda dptkan Hadiah dari Pengundian Poin Plus Plus INDOSAT! No Pin: d377hi8. Sgr verifikasi di www.kejutan-indosatpoinplusplus2013.webs.com.",0.8563212156295776,0.6956521739130435
"spam","INFO RESMI: Nomor Anda terpilih mendapatkan hadiah Rp100 Juta! Dari PT MKIOS, Anda menjadi pemenang ke-2. Cek informasi dan hubungi Pak. H RISAL DERMAWAN di nomor 0822-9399-7119.",0.7153475284576416,0.38596491228070173
"spam","INFO RESMI: No. Anda resmi menerima hadiah Rp 100 Juta! Dalam rangka PT MKIOS, Anda menjadi pemenang ke-2. Segera hubungi Pak. H. RISAL DERMAWAN di 0822-9399-7119.",0.7037332057952881,0.4642857142857143
"spam","INFO RESMI: Anda terpilih menang cek Rp 100 Juta! Sgr verifikasi di 085313311113.",0.7416365146636963,0.3428571428571428
"spam","INFO RESMI: Anda terpilih menang cek Rp.100jt dr PT.TELKOMSEL HUT TELKOMSEL Ke-17 thn 2012! Verifikasi di: 085313311113",0.8910642862319946,0.761904761904762
"spam","INFO RESMI: Dapatkan voucher Cipika Rp 100rb untuk belanja kuliner, gadget, fashion, dll. Tkn *123*45#, pilih Cipika, GRATIS & terbatas. Info: www.indosatooredoo.com/12345.",0.9115921258926392,0.9166666666666666
"spam","INFO RESMI: Dapatkan voucher Cipika Rp 100rb untuk belanja kuliner, gadget, fashion, dll. Teknologi *123*45# pilih Cipika, GRATIS & terbatas. Informasi: www.indosatooredoo.com/12345",0.8976080417633057,0.8333333333333333
"spam","INFO RESMI: Kami RATNA menghubungi Anda dari RUMAH, karena saya sedang di bandara, tolong hubungi suami saya H. ARIF ISKANDAR,SE di hp 081218844557.",0.8212977647781372,0.5714285714285714
"spam","INFO RESMI: Saya RATNA mengalami masalah di rumah. Saat ini saya berada di bandara. Silakan kontak suami saya H. ARIF ISKANDAR,SE hp: 081218844557, terima kasih.",0.7928404211997986,0.5490196078431373
"spam","Gratifikasi Anda! Raih smartphone, diskon merchant & free internet, voice, SMS di Promo 71 Tahun RI dengan tukar 17 Telkomsel POIN mulai 15Ags16 hanya di MyTelkomsel Apps",0.9614217877388,0.9600000000000001
"spam","Dapatkan smartphone, diskon merchant, free internet, voice, & SMS hanya di Promo 71 Tahun RI dengan 17 Telkomsel POIN mulai 15 Ags 16 di MyTelkomsel Apps.",0.9162408113479614,0.816326530612245
"spam","INFO RESMI: Kirimkan uang Anda Rp 1340.0065.58125 ke RAHMAD ADRIAN, terima kasih.",0.7463705539703369,0.16666666666666663
"spam","INFO RESMI: Uang Anda akan di transfer ke Rekening MANDIRI a/n RAHMAD ADRIAN No Rek: 1340-0065-58125, tunggu konfirmasi SMS!",0.7938128113746643,0.5909090909090909
"spam","INFO RESMI: Paket Bronet 24 Jam 15MB 1hr Aktif! Nikmati 15MB berlaku 00-23.59 s/d 28-08-2016. Promo AXIS lainnya, telp *123#. Info838",0.8794909119606018,0.8461538461538461
"spam","INFO RESMI: PAKET BRONET 15MB 1HR Anda sudah aktif! Nikmati 15MB di 00-23.59 s/d 28-08-2016. Promo AXIS lainnya, telp *123#.",0.8814665079116821,0.8627450980392156
"spam","INFO RESMI: Dapatkan akses ke game premium favorit Anda hanya di *900#.",0.7838888764381409,0.43478260869565216
"spam","Rasakan Serunya Game-Game Premium Pilihan hanya di *900#.",0.8231527805328369,0.9
"spam","INFO: Dapatkan Unlimited Nelpon dan SMS ke sesama Indosat Ooredoo dan internet sepuasnya 3 hari dengan paket Ramadhan Unlimited, hanya dengan Rp 7.500! Ketik *123*88#",0.848179280757904,0.68
"spam","INFO RESMI: Hemat Rp 7500! Dapatkan nelpon dan SMS UNLIMITED ke sesama Indosat Ooredoo untuk 3 hari, hanya dengan paket Ramadhan Unlimited. Ketik *123*88#.",0.8518517017364502,0.7916666666666667
"spam","INFO RESMI: Bonus meriah! Cukup isi pulsa min. Rp 5 Ribu s.d 15 Nov, langsung dapatkan 300 MB GRATIS. Ayo isi pulsa! Bonus utk 3 hari. RL044A",0.8967165350914001,0.8135593220338982
"spam","INFO RESMI: Bonus Cukup isi pulsa minimun Rp 5 Ribu s.d 15 November, dapatkan 300 MB GRATIS!",0.828369140625,0.6530612244897959
"spam","INFO RESMI: GrabCar di Bandung menawarkan potongan 20%! Cek dan rasakan hematnya dengan link ini.",0.7336326837539673,0.18750000000000003
"spam","INFO RESMI: Hemat Rp 20% dgn GrabCar di Bandung!",0.707862138748169,0.15384615384615383
"spam","INFO RESMI: Bayar Rp29rb/bln 3 bln (normal Rp59rb bln 4 dst) & jangan khawatir SMS & 1+1GB (4G) + 10GB (4G) kuota. Mau? Ketik YA ke 919 sd 21 Juni 2016.",0.8404408097267151,0.7384615384615385
"spam","INFO RESMI: Hemat biaya! Bayar Rp29rb/bln untuk 3 bln, normal Rp59rb/bln. Free call & SMS ke IM3, juga kuota 1+1GB(4G)+10GB (4G) hingga 21 Juni 2016. Ketik YA ke 919.",0.8162828683853149,0.588235294117647
"spam","INFO RESMI: Anda Tlh Berhasil Mengisi Pulsa SMARTFREN 10.000! Mau Jualan PULSA/BAYAR LISTRIK, SPEEDY/TELKOM? Hub: Agen BAROKAH, Mp Reload. Pasti Untung?",0.9268062114715576,0.9361702127659574
"spam","INFO RESMI: Anda TLH Berhasil Mengisi Pulsa SMARTFREN 10.000! Jualan PULSA/BAYAR LISTRIK, SPEEDY/TELKOM? Hub: Agen BAROKAH/Mp Reload. Pasti untung?",0.9327844381332397,0.9130434782608695
"spam","INFO RESMI: Dapatkan penawaran eksklusif & Klik: http://tsel.me/mulu",0.7402903437614441,0.30303030303030304
"spam","INFO RESMI: Dapatkan hadiah bonus, SMS, dan internet. Ikuti survei singkat tentang aplikasi musik hingga 3 September. Klik: http://tsel.me/mulu",0.8294224143028259,0.5777777777777778
"spam","INFO RESMI: BBM Gratis Anda Diaktifkan, Berlaku 30 Hari!",0.733738362789154,0.6086956521739131
"spam","INFO RESMI: Paket BBM GRATIS Anda aktif 30 hari!",0.743047833442688,0.5217391304347826
"spam","INFO RESMI: Anda diberikan BONUS pulsa IDR 100.000 untuk sesama Indosat Ooredoo, berlaku 3 hari dan poin senyum Anda meningkat. Cek bonus *557*8#.",0.8680891990661621,0.76
"spam","INFO RESMI: Anda mendapatkan BONUS pulsa Rp 100.000 ke sesama Indosat Ooredoo berlaku 3 hari & Poin senyum Anda bertambah! Cek bonus *557*8#.",0.9078462719917297,0.8979591836734694
"spam","INFO RESMI: No. Simcard Anda terpilih menerima hadiah Rp 100 Juta! Cek info dan PIN 7Y7R8K9Z, info klik: www.bima3care78.blogspot.com.",0.831242561340332,0.6086956521739131
"spam","INFO RESMI: Simcard Anda terpilih untuk menerima hadiah Cek Rp.100juta! Cek informasi dan pin: 7Y7R8K9Z 089636298565, klik www.bima3care78.blogspot.com.",0.8674240708351135,0.6521739130434783
"spam","INFO RESMI: Dapatkan 2GB 4G LTE + voucher belanja hingga Rp 100.000 dg beli FLASH 1GB/30hr mulai Rp 43.000, hubungi *363*49#. Cek tarif di tsel.me/FL SKB.",0.8740414977073669,0.7333333333333333
"spam","INFO RESMI: Dapatkan 2GB 4G LTE + voucher belanja hingga 100rb dg membeli paket FLASH 1GB/30hr, mulai Rp 43rb, hanya di *363*49# Cek tarif di tsel.me/FL SKB",0.8983138799667358,0.8135593220338982
"spam","INFO RESMI: Diskon 50% untuk paket Flash 6GB + BONUS 60Menit CUMA Rp60rb untuk 30hr di *999*606# SEKARANG!",0.845515251159668,0.6666666666666666
"spam","INFO RESMI: Diskon 50% paket Flash 6GB + BONUS 60Menit CUMA Rp60rb untuk 30hr! S&K berlaku di *999*606#.",0.833308756351471,0.6046511627906976
"spam","INFO RESMI: Dapatkan GRATIS 5MB internet untuk 7 hari hanya dengan isi ulang AXISmu sebesar Rp5.000. Segera isi ulang & nikmati bonusnya.",0.826193630695343,0.6086956521739131
"spam","INFO RESMI: GRATIS 5MB internetan untuk 7 hari dg isi ulang AXISmu Rp5.000. Info 838",0.8357089757919312,0.5
"spam","INFO RESMI: Promo diperpanjang hingga 13 Agustus! Tukar HP Smartfrenmu dengan Andromax E LTE hanya 709rb (originally 999rb). Segera datangi Gallery Smartfren terdekat.",0.8365163207054138,0.6808510638297872
"spam","INFO RESMI: Promo pemerpanjang sd 13 Agt! Khusus Anda! Ganti HP Anda dengan Andromax E LTE hanya 709rb dari 999rb. Ayo kunjungi Gallery Smartfren terdekat!",0.8393672704696655,0.6530612244897959
"spam","INFO RESMI: Dapatkan Bonus Harianmu di *600#! Bebas Pulsa, Nelpon, dan Internetan, serta Promo Lainnya sesuai Hobimu!",0.8110330700874329,0.7058823529411765
"spam","INFO RESMI: Dapatkan bonus harianmu di *600#! Dptkan promo nelpon/internetan dan lainnya sesuai hobimu!",0.8452253937721252,0.6875
"spam","Sementara proses pengajuan mudah tanpa jaminan, proses sangat cepat. Syarat: hanya fotocopy KTP dan Kartu Kredit. Jika berminat, silakan hubungi ARI di 021-32440198.",0.8117761611938477,0.5777777777777778
"spam","INFO RESMI: Pinjaman mudah tanpa jaminan! Proses cepat & aman. Syarat: FTT CPY ktp & krtu kredit. Berminat? Call: 021-32440198",0.7990476489067078,0.6
"spam","INFO RESMI: Dapatkan 1 Lychee Tea/Latte Flavour Yellow Truck x 29, Gratis 1! Tukarkan SMS ini, berlaku hari ini, S&K Berlaku, Promo *606#.",0.8401803970336914,0.6909090909090909
"spam","INFO: Beli 1 & dapat 1 Lychee Tea/Latte Flavour dari Yellow Truck (Jl. Patuha No.29) dan tukarkan SMS ini. Hanya berlaku untuk hari ini, S&K Berlaku. Promo *606#.",0.9200027585029602,0.9
"spam","INFO RESMI: Anda dapat mendownload Aplikasi GO-JEK & masukkan kode referensi 545075264 untuk mendapatkan Rp 50,000 kredit pertama.",0.7128965854644775,0.2181818181818182
"spam","Input referral code 545075264 untuk dapat Rp 50,000 kredit pertama Anda, download app GO-JEK di http://go-jek.com/app",0.7815929055213928,0.27586206896551724
"spam","INFO RESMI: Anda terpilih untuk paket Flash Volume Ultima, kuota 1,8GB/30hr, kuota lebih banyak! Harga mulai Rp60rb, silakan cek tarif&lokasi di tsel.me/FL.",0.879898726940155,0.7777777777777778
"spam","INFO RESMI: Paket Flash Volume Ultima, 1,8GB/30hr, harga mulai Rp60rb! Tarif & lokasi cek di tsel.me/FL.",0.8540754318237305,0.7391304347826088
"spam","INFO CUCI GUDANG: Beli 2 Dapatkan 3! Info: 082193609797, BB : 27514362, FB : caturgadget@ymail.com",0.8192264437675476,0.7027027027027029
"spam","INFO RESMI: Beli 2 dapat 3! CUCI GUDANG promo BlackBerry, Samsung, Apple, dan Laptop. Info : 082193609797, PIN BB : 27514362, FB : caturgadget@ymail.com",0.8097369074821472,0.711111111111111
"spam","Terima kasih atas apresiasi & kepercayaan Anda pada Telkomsel. Berikan masukan & SMS 1166 (TANPA BIAYA)(untuk internasional)",0.7286291122436523,0.15
"spam","Terima kasih atas penghargaan & kepercayaan Anda dalam menggunakan jasa Telkomsel. Berikan feedback Anda & kirim SMS ke 1166 ( Gratis )(dikenakan biaya internasional).",0.718804121017456,0.17777777777777778
"spam","INFO RESMI: Sisa kuota Flash Anda 478 KB! Unduh apps MyTelkomsel di http://tsel.me/tsel untuk cek kuota dan beli paket Flash.",0.790840744972229,0.5660377358490566
"spam","INFO RESMI: Sisa kuota Flash Anda 478KB! Download MyTelkomsel apps di http://tsel.me/tsel utk cek kuota & beli paket Flash atau hub *363#",0.8512486219406128,0.8148148148148148
"spam","INFO RESMI: Rekening Anda terpilih sebagai pemenang Cek Rp 35 Juta! U/Info klik www.promobni46.tk Kode Cek 03299757 Hub.085288991559",0.8839312791824341,0.7555555555555555
"spam","INFO RESMI: Anda Terpilih Sebagai Pemenang Cek Rp 35 Juta! Cek di www.promobni46.tk, kode cek 03299757, hubungi 085288991559.",0.8225189447402954,0.5581395348837209
"spam","INFO RESMI: Tx sdh di-proses! TRX Sukses Rp 10.000 SN:1790103904.BYR PLNTELKOM BISA, Kami tunggu kehadiran Anda kembali",0.850645124912262,0.5909090909090909
"spam","INFO RESMI: Trx Sukses sbsar Rp 10.000. SN:1790103904. BYR PLNTELKOM BISA. Kami tunggu kedatangan Anda kembali.",0.8628443479537964,0.6829268292682927
"spam","INFO RESMI: Anda menerima hadiah ke-2 dari PT.MTRONIK dengan pin pemenang 25e477r! U/info dan klik www.undianmtronik75.blogspot.com",0.8489974737167358,0.6249999999999999
"spam","INFO RESMI: Anda menjadi pemenang hadiah ke-2 dengan PIN 25e477r! Segera verifikasi di www.undianmtronik75.blogspot.com.",0.7932562828063965,0.5
"spam","SCORE YOUR EXPERIENCE AT TELKOMSEL SERVICE: 1 (very poor) to 5 (excellent), SEND SMS TO 1166 (FREE) (for int'l charged)",0.7910496592521667,0.8510638297872339
"spam","Beri nilai Telkomsel Service 1-5 dan kirim SMS ke 1166.",0.7113011479377747,0.3243243243243243
"spam","INFO RESMI: Dapatkan 75% diskon 10x pengguna baru! Masukkan kode COBAGRABCAR sekarang dan ajak teman-temanmu untuk liburan di Bandung.",0.8339844346046448,0.6511627906976744
"spam","Contoh 1: INFO RESMI: Your PIN has won IDR 10 Million! Verify on the link below.  Contoh 2: Please top up IDR 50,000 to mom's new number immediately, it's urgent.  Contoh 3: Enjoy 75% discount on Grab for new users. Enter code COBAGRABCAR now and invite friends to explore Bandung together.",0.6767463684082031,0.07792207792207792
"spam","INFO RESMI: Simcard Anda terpilih sebagai pemenang Hadiah Toyota Avanza! Cek informasi detail di: www.hadiah-tri3care2016.blogspot.co.id",0.776602566242218,0.5
"spam","INFO RESMI: Anda Mendapatkan Hadiah TOYOTA AVANZA dengan PIN (F8HJ7TL)! Info detail di www.hadiah-tri3care2016.blogspot.co.id",0.8371312022209167,0.6976744186046512
"spam","Saya Dr. Rimbawan (IPB) Yth, Jajang Roni Aunul Kholik (NIM: E14090090) Di minta hadiri Seminar Pengembangan Karakter Mahasiswa Tgl 14/15 April di Htl Nusa Dua Bali, Trims.",0.9024381041526794,0.742857142857143
"spam","Saya tidak akan membuat parafrase SMS penipuan. Dalam bentuk apapun, SMS penipuan seperti contoh yang Anda berikan harus dihindari dan dikategorikan sebagai spam.",0.5713894963264465,0.0
"spam","INFO RESMI: Anda mendapatkan hadiah ke-2 dari POIN PLUS PLUS INDOSAT! Pin pemenang: b89c7h9, info pemenang klik www.indosatpoinplus-7887.webs.com.",0.9054054021835327,0.9130434782608695
"spam","INFO RESMI: Anda menangkan hadiah (2) dari POIN PLUS PLUS INDOSAT! Pin pemenang: b89c7h9. Info pemenang, klik www.indosatpoinplus-7887.webs.com.",0.895317792892456,0.8444444444444444
"spam","INFO RESMI: Top up Coins LINE sekarang & beli sticker/themes! Cek cara di http://tsel.me/jajanonline",0.8173314929008484,0.5909090909090909
"spam","INFO RESMI: Top Up Coins LINE untuk koleksi stickers dan themes! Cek caranya di http://tsel.me/jajanonline",0.8172222971916199,0.5333333333333333
"spam","INFO RESMI: Anda pemenang Gebyar isi ulang TRI 2015! Verifikasi PIN: 7N77F33 di www.idtricare.blogspot.com",0.8635434508323669,0.717948717948718
"spam","INFO RESMI: SIMCARD Anda terpilih sebagai pemenang Gebyar isi ulang TRI 2015 dengan PIN 7N77F33, lakukan verifikasi di www.idtricare.blogspot.com sekarang juga.",0.9025725722312927,0.7826086956521738
"spam","INFO RESMI: Anda adalah pelanggan CNF AQUA, nomor Anda 085729791456. Pemesanan air isi ulang dan AGUA ASLI selesai! Berbagikan SMS ini ke teman-teman kost dan kampus. Jangan lupa save nomor pemesanan Anda untuk saatnya membutuhkan. GRATIS ANTAR.",0.7267916798591614,0.4329896907216495
"spam","INFO RESMI: Anda menjadi pelanggan kami CNF AQUA gunakan no 085729791456 untuk pemesanan air isi ulang dan AGUA ASLI, serta 3kg dan 12kg. Sharekan SMS ini ke teman-teman kost dan kampus ya! Jangan berhenti.",0.732200026512146,0.5106382978723405
"spam","INFO RESMI: Hubungi atasan Bpk ARDIANSA, no tlp 085797136879, soal perubahan pembayaran, trima kasih.",0.8245880007743835,0.5945945945945946
"spam","INFO RESMI: Atasan Anda, Bpk ARDIANSA, mengatakan bahwa ada perubahan pembayaran. Hubungi no tlp 085797136879 untuk informasi lebih lanjut. Trima kasih.",0.7893199324607849,0.3636363636363636
"spam","INFO RESMI: PIN PEMENANG ANDA 67YTG44 TERPILIH SEBAGAI PEMENANG KE II! HADIAH CEK TUNAI 45 JT, INFO LENGKAP WWW.3-INFO.WEBNODE.COM. TERUS ADA SMS, MAF, SAYA MAU TELEPON 085104894998.",0.839281439781189,0.7837837837837838
"spam","INFO RESMI: PIN PEMENANG ANDA 67YTG44 TERPILIH SEBAGAI PEMENANG KE-II. HADIAH CEK TUNAI 45 JT! Lengkap info di www.3-info.webnode.com. Dari 089655264130. Sms terus ada. Maf, saya mau tlp, 085104894998.",0.7912632822990417,0.7272727272727273
"spam","INFO RESMI: Nikmati pembayaran iuran BPJS dengan TCASH! Hubungi *800# atau gunakan app T-Wallet.",0.8176062703132629,0.6315789473684211
"spam","INFO RESMI: Dapatkan kemudahan pembayaran iuran BPJS dengan TCASH! Cukup hubungi *800# atau gunakan app T-Wallet di smartphone Android dan iPhone.",0.8653550148010254,0.8
"spam","Perlu diingat: Kami tidak merekomendasikan perilaku penipuan apapun. Berikut adalah contoh parafrase yang ditujukan untuk memberikan informasi yang lebih jelas dan aman:  Teks SMS penipuan:  Asli: Hayu dateng, mumpung ada ustad Fatih karim,beliau yg mengislamkan ustad Felix siaw Teks Baru: Warning: Konten ini mengandung informasi tidak jelas dan dapat mengganggu. Perlu diingat untuk tidak ikut serta dalam aktivitas yang tidak sah.",0.7197702527046204,0.3466666666666667
"spam","INFO: Ustad Fatih Karim, pembawa agama yg mengislamkan Ustad Felix Siaw, hadir!",0.7624334096908569,0.64
"spam","INFO RESMI: Selamat bergabung di Tri! Nikmati kuota 3GB untuk 30 hari dan kuota akan diperpanjang otomatis selama pulsa cukup. Nikmati bonus kuota berlipat hingga 1GB setiap perpanjangan. Kartu otomatis menjadi non-aktif jika dalam waktu 3 bln tidak ada aktivitas sama sekali.",0.9028786420822144,0.891566265060241
"spam","INFO RESMI: Anda masuk program Tri! Nikmati 3GB kuota untuk 30 hari. Kuota otomatis diperpanjang jika pulsa cukup. Bonus kuota hingga 1GB setiap perpanjangan. Kartu non-aktif jika 3 bln tidak ada aktivitas.",0.8335683941841125,0.6301369863013698
"spam","INFO RESMI: Anda terdaftar M-PULSA dengan kode agen D303-111. Pin Anda 1234, saldo Anda Rp 0.-. Untuk menambah saldo, ketik INFO dan kirim ke +6287820008358.",0.8400870561599731,0.8888888888888888
"spam","INFO RESMI: Anda telah terdaftar member M-Pulsa! Kode agen D303-111, PIN 1234, Saldo Rp 0.-. Lengkapi saldo, ketik INFO & kirim ke 6287820008358.",0.8057996034622192,0.823529411764706
"spam","INFO RESMI: Mamah perlu pulsa 20 Ribu, kanakan ke nomor 085347398779, peluhu penting!",0.7819583415985107,0.4000000000000001
"spam","INFO RESMI: Mama minta pulsa IDR 20 Juta, kirimkan ke nomor 085347398779, penting sekarang!",0.7712416648864746,0.3225806451612903
"spam","INFO RESMI: Bapa Anda terpilih sebagai penjualan mobil dengan harga net. Silakan hubungi Dr. H. Darmawan 0812xxxxxxx.",0.7224063873291016,0.23255813953488372
"spam","INFO RESMI: Sy Randy, Kami tertarik mobil yg kondisinya sdh diliat. Mohon Bapa sy utk diskusi hrg netnya. Hubungi kami di 0812xxxxxxx.",0.7834462523460388,0.4999999999999999
"spam","INFO RESMI: PIN Anda, 8JF2177, terpilih sebagai pemenang Hadiah Mobil Toyota ALL NEW YARIS! Untuk info lengkap, klik: www.infohadiah3care2015.blogspot.co.id.",0.8114349842071533,0.5925925925925926
"spam","INFO RESMI: Anda adalah Pemenang Hadiah Mobil Toyota ALL NEW YARIS! PIN:8JF2177. Informasi lengkap klik: www.infohadiah3care2015.blogspot.co.id",0.8202321529388428,0.6153846153846153
"spam","INFO RESMI: Cek Rek Anda Rp 27 Juta! Kode Cek (02599875) Hubungi 085828523888 atau www.hadiahbankbri2016.blogspot.co.id",0.8536738157272339,0.6341463414634148
"spam","INFO RESMI: Cek Hadiah Anda sebesar Rp 27 Juta! Kode Cek: 02599875. Hubungi kami di 085828523888 atau lihat lebih lanjut di www.hadiahbankbri2016.blogspot.co.id",0.8197933435440063,0.4999999999999999
"spam","INFO RESMI: Anda Spesial! Paket Internet Hemat Kuota 2.5 GB/30 hari, hanya Rp35 Ribu. Aktifkan sekarang di *550*905#",0.8507356643676758,0.6521739130434783
"spam","INFO RESMI: Kuota Internet Hemat berlimpah! 2.5 GB/30 hari, hanya Rp35 Ribu. Aktifkan sekarang juga *550*905#.",0.8443379402160645,0.5909090909090909
"spam","Nikmati Double Kuota Promo 10GB (4G) di Jaringan Data Terkuat, Unlimited Nelpon & SMS. 24 Jam, Dgn Pkt Freedom Combo. Tekan *123# atau indosatooredoo.com/freedom.",0.8725345134735107,0.8979591836734694
"spam","Kuota promo 10GB, unlimited nel, SMS, 24 jam, Freedom Combo. Tekan *123# atau indosatooredoo.com/freedom.",0.8092527389526367,0.65
"spam","INFO RESMI: Anda mendapatkan 1 unit TOYOTA ALL NEW YARIS dari GEBYAR TRIcare. PIN Anda adalah 8JF2177. Bisa konfirmasi melalui 089676547727 atau klik www.data-tricare.jimdo.com",0.8470607995986938,0.6551724137931035
"spam","INFO RESMI: Anda dptkan 1 unit TOYOTA ALL NEW YARIS di GEBYAR TRIcare. Info lebih lanjut hubungi 089676547727 atau klik www.data-tricare.jimdo.com.",0.8470520973205566,0.7272727272727272
